mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.46974730491638184,0.0021989794266458564,0.0033211708068847656,4.602569654963894e-06,tanh,8,"(16, 64)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8776026678720256,0.8435883804343222,0.8790764911935514,0.8667558464999664,0.01639291822145262,167
0.391953706741333,0.0021948997836714144,0.0033684571584065757,1.4904922434514568e-05,tanh,8,"(16, 64)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.6998431681107392,0.6434406569809301,0.6773607794508255,0.6735482015141648,0.023183508913728494,371
0.46663490931193036,9.717038366074721e-05,0.0033342838287353516,9.639504241979157e-06,tanh,8,"(16, 64)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9335788187376347,0.9139894706743547,0.9052286190866605,0.9175989694995499,0.01185199888596403,41
0.39291755358378094,0.0032278873717085806,0.0033419926961263022,1.3108445341870014e-05,tanh,8,"(16, 64)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9304932785774953,0.9058243398486773,0.9270944244445044,0.921137347623559,0.010916477077932191,31
0.46651434898376465,0.0002361097600813757,0.003336668014526367,6.435829747844648e-06,tanh,8,"(16, 64)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.6687216966788034,0.6840985732995418,0.647562222354401,0.6667941641109154,0.01497804552106906,375
0.3896796703338623,0.0006279306601321815,0.003355264663696289,1.2481540902115725e-05,tanh,8,"(16, 64)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.6994632974043008,0.7319242402077871,0.7439967585891996,0.7251280987337626,0.018805104723238302,331
0.1641080379486084,0.0005776691112174343,0.002611398696899414,1.77265456156169e-05,tanh,16,"(16,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.16190341815106007,0.1271832565434337,0.15400081804197407,0.14769583091215596,0.014859050049163127,603
0.13979864120483398,6.604868834932624e-05,0.0026760101318359375,8.808870141774003e-05,tanh,16,"(16,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.12952211952707435,0.11391168667916626,0.12058577834723594,0.12133986151782551,0.006395200517882492,619
0.1646085580190023,0.001538019834022551,0.0026071866353352866,1.2961631163199814e-05,tanh,16,"(16,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.6407861915259989,0.6107719395546441,0.6345477592441661,0.628701963441603,0.012931713647049797,401
0.1399535338083903,8.539520566569412e-05,0.0026085376739501953,8.729723757717458e-06,tanh,16,"(16,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.5755415382049873,0.5166951217648742,0.5523498078196173,0.5481954892631596,0.02420287798261742,437
0.16322803497314453,3.600410003477993e-05,0.002606471379597982,1.3093982707910338e-05,tanh,16,"(16,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9163542480885901,0.8694007978859294,0.9138545242784835,0.899869856751001,0.0215690336033568,91
0.13976534207661948,0.000116017092636911,0.0026214122772216797,5.920594702462888e-06,tanh,16,"(16,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8648577406501081,0.8038000499612336,0.8549192396728218,0.8411923434280545,0.02674984309549653,221
0.1630410353342692,2.6974217195114314e-05,0.0026138623555501304,8.031871791281788e-06,tanh,16,"(16,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.857329160469604,0.8308394515688663,0.8064756045353195,0.8315480721912633,0.020766923142025853,237
0.13977710405985513,0.0002206288253276524,0.0026094913482666016,6.183580927507689e-06,tanh,16,"(16,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9211559987915979,0.8733251445171011,0.8928234039889941,0.8957681824325644,0.019637573597881614,111
0.1660628318786621,0.0037705180157996715,0.002599954605102539,3.3773627854785567e-06,tanh,16,"(16,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.16190341815106007,0.1271832565434337,0.15400081804197407,0.14769583091215596,0.014859050049163127,603
0.13997880617777506,0.00012159757877315625,0.002618074417114258,3.216442480857859e-06,tanh,16,"(16,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.12952211952707435,0.11391168667916626,0.12058577834723594,0.12133986151782551,0.006395200517882492,619
0.16350626945495605,0.00023534292991660076,0.002638737360636393,3.432804393594226e-05,tanh,16,"(16,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.6407861915259989,0.6107719395546441,0.6345477592441661,0.628701963441603,0.012931713647049797,401
0.14018766085306802,0.0001147108625070947,0.0026284058888753257,2.6055222806938366e-05,tanh,16,"(16,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.5755415382049873,0.5166951217648742,0.5523498078196173,0.5481954892631596,0.02420287798261742,437
0.16338523228963217,0.00020773655228159592,0.002608140309651693,2.188030862480196e-06,tanh,16,"(16,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9163542480885901,0.8694007978859294,0.9138545242784835,0.899869856751001,0.0215690336033568,91
0.14052732785542807,0.00022758676564738805,0.002600510915120443,1.2863315139122695e-05,tanh,16,"(16,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8648577406501081,0.8038000499612336,0.8549192396728218,0.8411923434280545,0.02674984309549653,221
0.16343331336975098,0.0002653686254087408,0.002665281295776367,8.379681036583784e-05,tanh,16,"(16,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.857329160469604,0.8308394515688663,0.8064756045353195,0.8315480721912633,0.020766923142025853,237
0.14081716537475586,0.0017034007001469989,0.0026111602783203125,6.034706594648244e-06,tanh,16,"(16,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9211559987915979,0.8733251445171011,0.8928234039889941,0.8957681824325644,0.019637573597881614,111
0.19643537203470865,0.001056437886463981,0.0032149950663248696,1.4349198409134378e-06,tanh,16,"(64,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.38372769925026634,0.4482527606963766,0.37756188781519795,0.40318078258728035,0.03196995168032369,519
0.1664752960205078,0.0007842363996785778,0.003279606501261393,9.295783823340571e-05,tanh,16,"(64,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.30752962863102173,0.36726249556613455,0.2992132677604028,0.32466846398585303,0.030309284707595297,547
0.19595050811767578,0.00013055951744794707,0.0032133261362711587,1.2713670575346133e-05,tanh,16,"(64,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7819153350262326,0.701096928689393,0.770801865198176,0.7512713763046005,0.03576761755203705,319
0.16762097676595053,0.0021437228347999716,0.0032477378845214844,4.1991912896114156e-05,tanh,16,"(64,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.6490096777012815,0.5821030804393554,0.6248042877542,0.618639015298279,0.027660213636608047,409
0.1954063574473063,0.0002184615388174877,0.003206968307495117,8.897411683563858e-06,tanh,16,"(64,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9193365930667348,0.8839841921908637,0.9294857293562501,0.9109355048712828,0.01950266961647527,51
0.1696453094482422,0.0009469348676981148,0.0032128492991129556,1.3638339282457442e-05,tanh,16,"(64,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.87561894578735,0.7992299251720351,0.8687295666402232,0.8478594791998694,0.03450112104427682,203
0.19521848360697427,5.817293902423728e-05,0.00321348508199056,1.7982655364648118e-05,tanh,16,"(64,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8377954369845794,0.8428985955169003,0.7996721187957222,0.8267887170990673,0.019287180274476498,241
0.16576258341471353,0.000284383454020224,0.003811518351236979,0.0008568193281292119,tanh,16,"(64,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9253901530494556,0.8711818624486548,0.9290556343036356,0.9085425499339154,0.02646034347515369,57
0.1954216162363688,0.0001216824731518336,0.0032127698262532554,7.840874662030911e-06,tanh,16,"(64,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.38372769925026634,0.4482527606963766,0.37756188781519795,0.40318078258728035,0.03196995168032369,519
0.1657733122507731,0.00011221224452701813,0.0032279491424560547,1.3449005867166952e-05,tanh,16,"(64,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.30752962863102173,0.36726249556613455,0.2992132677604028,0.32466846398585303,0.030309284707595297,547
0.19580833117167154,9.856089361548198e-05,0.0032213528951009116,1.7007934696700331e-06,tanh,16,"(64,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7819153350262326,0.701096928689393,0.770801865198176,0.7512713763046005,0.03576761755203705,319
0.1681507428487142,0.002942674441914759,0.0032340685526529946,1.2483564826387519e-05,tanh,16,"(64,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.6490096777012815,0.5821030804393554,0.6248042877542,0.618639015298279,0.027660213636608047,409
0.19535199801127115,0.00012947370396657282,0.0032072861989339194,1.545415097348927e-05,tanh,16,"(64,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9193365930667348,0.8839841921908637,0.9294857293562501,0.9109355048712828,0.01950266961647527,51
0.165999968846639,0.00018907603827067771,0.0032167434692382812,1.2001717518475742e-05,tanh,16,"(64,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.87561894578735,0.7992299251720351,0.8687295666402232,0.8478594791998694,0.03450112104427682,203
0.19559931755065918,0.000141184066492669,0.0032167434692382812,4.7204470332201316e-06,tanh,16,"(64,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8377954369845794,0.8428985955169003,0.7996721187957222,0.8267887170990673,0.019287180274476498,241
0.16577967007954916,0.00020819520087538308,0.003207683563232422,2.0230487285229133e-06,tanh,16,"(64,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9253901530494556,0.8711818624486548,0.9290556343036356,0.9085425499339154,0.02646034347515369,57
0.23322200775146484,0.002494232811842263,0.0036155382792154946,3.5769320703501274e-05,tanh,16,"(128,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.5138801282606834,0.43694161771572226,0.49720397560954027,0.4826752405286487,0.03304740744755754,471
0.1944288412729899,0.00011044079991616527,0.003604888916015625,3.048776123646885e-05,tanh,16,"(128,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.31264999853913905,0.3636425387624255,0.34088623627499903,0.33905959119218787,0.02085764869777657,541
0.23403596878051758,0.0033538900121318584,0.003580808639526367,2.3665571157892098e-05,tanh,16,"(128,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8052242710902274,0.7335160825635485,0.7657927696285931,0.7681777077607896,0.02932327883968908,309
0.19485211372375488,4.5241770813485796e-05,0.0036434332529703775,1.928031886686443e-05,tanh,16,"(128,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.6436316738817035,0.6096506780838896,0.6216828380474888,0.6249883966710273,0.014068216120342538,405
0.2337965170542399,0.0009132281118083558,0.003674666086832682,8.645390671712503e-05,tanh,16,"(128,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9264302694974852,0.9012531733694299,0.9441070677864399,0.923930170217785,0.017584120468618444,17
0.19544394810994467,0.0017193108287299698,0.00423892339070638,0.0008963823571786165,tanh,16,"(128,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8635660255976835,0.8292170403514941,0.8760855839556216,0.8562895499682665,0.01981372282168978,191
0.23417226473490396,0.0016272658596259754,0.0036006768544514975,2.94021656669373e-05,tanh,16,"(128,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.812486227909911,0.8280818359697159,0.7860746171218921,0.808880893667173,0.01733782829698565,261
0.1935726006825765,0.000493215392751178,0.0035742918650309243,2.177527350907778e-05,tanh,16,"(128,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9326230707628005,0.8776197450856652,0.9089881009931046,0.9064103056138567,0.022528873779355623,59
0.2316282590230306,0.00155516682731712,0.003665447235107422,9.86398104984968e-05,tanh,16,"(128,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.5138801282606834,0.43694161771572226,0.49720397560954027,0.4826752405286487,0.03304740744755754,471
0.19349177678426108,0.0006071371859535195,0.003608067830403646,1.500627741262987e-05,tanh,16,"(128,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.31264999853913905,0.3636425387624255,0.34088623627499903,0.33905959119218787,0.02085764869777657,541
0.2314153512318929,0.0015641249785842538,0.0036048094431559243,1.5970288178145583e-05,tanh,16,"(128,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8052242710902274,0.7335160825635485,0.7657927696285931,0.7681777077607896,0.02932327883968908,309
0.19308765729268393,8.202484672013257e-05,0.0036099751790364585,4.49191120543817e-05,tanh,16,"(128,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.6436316738817035,0.6096506780838896,0.6216828380474888,0.6249883966710273,0.014068216120342538,405
0.23025687535603842,0.00010553379356813412,0.00356904665629069,2.1169039906356038e-05,tanh,16,"(128,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9264302694974852,0.9012531733694299,0.9441070677864399,0.923930170217785,0.017584120468618444,17
